502;floating_harbor;1999.47;9.50;346.02;-3.08;10447
502;floating_harbor;2025.68;9.50;375.80;-2.41;12396
503;floating_harbor;2052.75;9.50;437.16;-1.84;4533
503;floating_harbor;2039.70;9.50;395.93;-2.19;4548
503;floating_harbor;2057.26;9.50;450.87;-2.03;8181
503;floating_harbor;2046.58;9.50;417.61;-1.92;10405
506;floating_harbor;1702.21;9.50;564.70;1.33;5131
506;floating_harbor;1700.36;9.50;452.79;-4.39;5171
506;floating_harbor;1694.12;9.50;409.82;0.59;5228
506;floating_harbor;1703.05;9.50;523.87;1.45;8217
506;floating_harbor;1696.04;9.50;434.77;1.46;11000
506;floating_harbor;1699.03;9.50;484.37;-4.62;12994
507;floating_harbor;1689.74;9.50;149.13;1.11;2161
507;floating_harbor;1693.52;9.50;180.38;0.69;5118
507;floating_harbor;1673.00;9.50;146.00;1.06;5159
507;floating_harbor;1687.00;9.50;64.00;1.43;5201
507;floating_harbor;1738.85;9.50;25.10;-3.31;5209
507;floating_harbor;1694.36;9.50;56.21;1.25;5215
507;floating_harbor;1674.00;9.50;102.00;1.57;8198
507;floating_harbor;1683.06;9.50;67.29;-4.15;8218
507;floating_harbor;1666.00;9.50;104.00;-4.27;10961
510;floating_harbor;1929.00;9.50;272.00;-2.32;10515
510;floating_harbor;1891.99;9.50;319.07;-3.00;12453
512;floating_harbor;1757.84;9.50;77.53;-1.78;5173
512;floating_harbor;1769.30;9.50;129.21;-3.39;10953
512;floating_harbor;1813.89;9.50;187.21;-2.14;10981
512;floating_harbor;1777.73;9.50;23.99;-2.18;11009
512;floating_harbor;1837.36;9.50;195.08;-2.00;12321
512;floating_harbor;1826.00;9.50;179.00;-1.36;12349
512;floating_harbor;1842.58;9.50;213.61;-1.92;12494
512;floating_harbor;1780.68;9.50;118.09;-1.27;12952
517;floating_harbor;5071.46;9.50;58.45;-2.78;1759
517;floating_harbor;5004.79;9.50;67.36;-3.46;4791
517;floating_harbor;5049.99;9.50;67.07;-3.00;7798
517;floating_harbor;5014.74;9.50;66.87;-4.25;7811
517;floating_harbor;5101.13;9.50;73.74;-2.68;10622
517;floating_harbor;5092.26;9.50;72.87;-2.03;10637
518;floating_harbor;5052.36;9.50;18.79;-4.39;2183
518;floating_harbor;5073.70;9.50;2.21;-2.90;2189
518;floating_harbor;5070.85;9.50;42.90;0.17;5181
518;floating_harbor;5088.37;9.50;9.53;-2.47;5187
518;floating_harbor;5076.00;11.88;29.00;-1.99;10665
518;floating_harbor;5076.00;11.88;29.00;-4.05;12645
519;floating_harbor;4983.40;9.50;79.00;-3.68;1773
519;floating_harbor;4938.07;9.50;132.30;-2.52;2219
519;floating_harbor;4896.58;9.50;162.02;-3.06;5183
519;floating_harbor;4852.93;9.50;171.06;-3.01;5197
519;floating_harbor;4950.34;9.50;154.88;-4.08;5225
519;floating_harbor;4943.00;9.50;133.00;1.57;7567
519;floating_harbor;4953.76;9.50;149.57;-2.74;8186
519;floating_harbor;4901.95;9.50;153.47;-4.18;8220
519;floating_harbor;4951.00;9.50;121.00;-3.66;10925
519;floating_harbor;4959.63;9.50;114.53;-3.82;12910
519;floating_harbor;4968.02;9.50;111.58;1.49;12924
520;floating_harbor;4940.82;9.50;459.88;-0.98;1410
520;floating_harbor;4926.48;9.50;465.38;-0.69;1422
520;floating_harbor;4844.60;9.50;448.84;1.15;1431
520;floating_harbor;4874.30;9.50;464.79;0.24;4415
520;floating_harbor;4933.89;9.50;418.25;-1.39;4462
520;floating_harbor;4930.86;9.50;424.63;-1.77;7457
520;floating_harbor;4953.83;9.50;405.52;-1.35;7481
520;floating_harbor;4850.27;9.50;456.92;1.29;7669
520;floating_harbor;4846.10;9.50;465.85;-4.55;10276
520;floating_harbor;4877.62;9.50;468.48;0.88;10288
520;floating_harbor;4870.74;9.50;467.87;-4.25;12246
520;floating_harbor;4902.00;9.50;471.00;0.00;12290
520;floating_harbor;4836.73;9.50;431.61;0.85;12326
520;floating_harbor;4940.70;9.50;432.99;-1.86;12499
521;floating_harbor;4996.00;9.50;408.60;1.03;1501
521;floating_harbor;4969.15;9.50;397.90;-0.17;1514
521;floating_harbor;5028.82;9.50;459.12;-2.16;1644
521;floating_harbor;4990.53;9.50;392.37;0.90;2166
521;floating_harbor;5156.73;9.50;280.92;-1.29;4481
521;floating_harbor;5069.98;9.50;387.46;-1.65;4520
521;floating_harbor;5097.82;9.50;353.88;-0.98;4560
521;floating_harbor;4998.92;9.50;439.53;-4.19;4648
521;floating_harbor;4998.00;9.50;425.00;1.57;7506
521;floating_harbor;5165.82;9.50;275.88;-0.98;7522
521;floating_harbor;5167.93;9.50;254.99;-1.43;7535
521;floating_harbor;5167.47;9.50;249.37;-0.90;7564
521;floating_harbor;5075.88;9.50;369.82;-0.59;7566
521;floating_harbor;5036.64;9.50;450.21;-1.25;10338
521;floating_harbor;5044.26;9.50;434.13;-1.11;10350
521;floating_harbor;5060.64;9.50;419.21;-1.25;10365
521;floating_harbor;5063.98;9.50;402.58;-1.49;10378
521;floating_harbor;5172.75;9.50;232.84;-1.30;10445
521;floating_harbor;5172.00;9.50;217.00;-1.57;10458
521;floating_harbor;5116.00;9.50;330.00;-1.57;10460
521;floating_harbor;5132.82;9.50;311.88;-0.98;10475
521;floating_harbor;5116.60;9.50;323.50;-0.38;10487
521;floating_harbor;5148.12;9.50;293.40;-1.06;12308
521;floating_harbor;5072.90;9.50;375.15;-1.41;12367
521;floating_harbor;4988.25;9.50;389.89;-0.18;12957
522;floating_harbor;4625.14;9.50;243.63;-4.51;1511
522;floating_harbor;4635.21;9.50;217.30;-4.47;1540
522;floating_harbor;4650.40;9.50;170.80;-4.07;1652
522;floating_harbor;4795.00;9.50;161.00;-3.14;2191
522;floating_harbor;4729.30;9.50;367.79;0.24;2201
522;floating_harbor;4641.36;9.50;191.79;-4.39;4630
522;floating_harbor;4620.01;9.50;287.44;1.51;4645
522;floating_harbor;4645.53;9.50;332.37;0.90;5125
522;floating_harbor;4827.07;9.50;429.70;-0.62;5207
522;floating_harbor;4645.69;9.50;153.56;0.86;7453
522;floating_harbor;4701.90;9.50;125.63;-2.71;8130
522;floating_harbor;4691.01;9.50;350.70;-0.29;8152
522;floating_harbor;4764.00;9.50;415.00;-0.05;8209
522;floating_harbor;4648.02;9.50;160.50;1.50;8228
522;floating_harbor;4677.77;9.50;118.04;-3.03;8243
522;floating_harbor;4772.10;9.50;401.15;1.41;8247
522;floating_harbor;4640.00;9.50;351.00;-0.09;10971
522;floating_harbor;4722.21;9.50;135.36;-2.82;11011
522;floating_harbor;4790.54;9.50;434.98;-0.08;11016
522;floating_harbor;4623.11;9.50;262.78;-4.54;12323
522;floating_harbor;4835.80;9.50;169.12;-2.57;12948
522;floating_harbor;4783.65;9.50;153.77;-2.41;12976
522;floating_harbor;4739.65;9.50;135.85;-3.64;12990
523;floating_harbor;5063.99;9.50;521.07;-3.00;1222
523;floating_harbor;5070.79;9.50;518.36;-3.46;1242
523;floating_harbor;5043.64;9.50;512.21;-1.25;1283
523;floating_harbor;5016.00;9.50;496.00;-3.14;1310
523;floating_harbor;5066.37;9.50;592.47;-0.67;1389
523;floating_harbor;5088.18;9.50;504.12;-4.12;4289
523;floating_harbor;5098.05;9.50;494.05;-3.93;4329
523;floating_harbor;5120.00;9.50;481.00;-3.14;4346
523;floating_harbor;5075.20;9.50;586.60;-0.64;4393
523;floating_harbor;5108.86;9.50;536.37;-1.37;4418
523;floating_harbor;5125.95;9.50;518.95;-0.79;7305
523;floating_harbor;5136.95;9.50;508.95;-0.79;7333
523;floating_harbor;5105.40;9.50;485.00;-3.68;7349
523;floating_harbor;5107.20;9.50;561.60;-0.64;7365
523;floating_harbor;5081.88;9.50;582.82;-0.59;7614
523;floating_harbor;5045.31;9.50;512.44;-2.28;10147
523;floating_harbor;5149.86;9.50;496.37;-1.37;10231
523;floating_harbor;5153.87;9.50;489.74;-3.61;10248
523;floating_harbor;5112.21;9.50;539.36;-2.82;10251
523;floating_harbor;5140.40;9.50;476.80;-4.07;10260
523;floating_harbor;5011.94;9.50;613.92;0.15;10423
523;floating_harbor;5113.88;9.50;531.82;-0.59;10974
523;floating_harbor;5056.20;9.50;519.40;-2.50;12123
523;floating_harbor;5081.05;9.50;513.05;-3.93;12135
523;floating_harbor;5088.60;9.50;568.20;-0.93;12154
523;floating_harbor;5107.16;9.50;569.73;-0.83;12193
523;floating_harbor;5106.60;9.50;536.80;-2.21;12237
523;floating_harbor;5052.60;9.50;599.50;-0.38;12240
523;floating_harbor;5024.12;9.50;605.82;0.59;12400
523;floating_harbor;5063.00;9.50;492.00;-2.20;12484
523;floating_harbor;5135.70;9.50;478.21;-2.90;12995
524;floating_harbor;4677.05;9.50;1038.95;0.79;1091
524;floating_harbor;4704.64;9.50;1018.79;-1.89;1175
524;floating_harbor;4704.88;9.50;1025.18;-2.55;4096
524;floating_harbor;4714.50;9.50;1050.40;-1.95;7186
524;floating_harbor;4687.05;9.50;1057.95;0.79;7214
524;floating_harbor;4711.26;9.50;1039.87;-2.03;9955
524;floating_harbor;4692.21;9.50;1002.36;-2.82;11914
524;floating_harbor;4680.40;9.50;1048.20;0.93;11959
524;floating_harbor;4700.00;9.50;1004.00;-2.24;12068
525;floating_harbor;4807.21;9.50;1221.36;-2.82;1054
525;floating_harbor;4816.47;9.50;1295.37;-0.90;1148
525;floating_harbor;4807.00;9.50;1204.00;-1.46;1177
525;floating_harbor;4832.00;9.50;1242.00;-1.57;4056
525;floating_harbor;4774.27;9.50;1244.92;1.29;4126
525;floating_harbor;4821.82;9.50;1288.88;-0.98;7021
525;floating_harbor;4831.00;9.50;1255.00;-1.57;7121
525;floating_harbor;4775.00;9.50;1282.00;1.57;7125
525;floating_harbor;4774.50;9.50;1246.40;-4.33;7175
525;floating_harbor;4780.53;9.50;1269.37;0.90;7204
525;floating_harbor;4775.14;9.50;1275.37;1.37;7221
525;floating_harbor;4771.74;9.50;1238.13;1.11;10110
525;floating_harbor;4831.79;9.50;1268.70;-1.33;11912
525;floating_harbor;4775.05;9.50;1215.05;-3.93;11948
525;floating_harbor;4813.60;9.50;1302.20;-0.93;11958
525;floating_harbor;4771.74;9.50;1266.13;1.11;11992
525;floating_harbor;4824.95;9.50;1282.95;-0.79;12011
525;floating_harbor;4845.00;9.50;1246.00;-1.13;12060
525;floating_harbor;4796.21;9.50;1217.36;-2.82;12085
526;floating_harbor;4825.26;9.50;1106.13;-1.11;1123
526;floating_harbor;4818.00;9.50;1117.00;1.28;7115
526;floating_harbor;4805.95;9.50;1087.95;-0.79;10124
526;floating_harbor;4787.13;9.50;1049.74;-2.68;11932
527;floating_harbor;4800.88;9.50;1312.82;-0.59;848
527;floating_harbor;4838.95;9.50;1354.05;-2.36;898
527;floating_harbor;4753.05;9.50;1311.05;-3.93;912
527;floating_harbor;4837.00;9.50;1344.00;-1.57;959
527;floating_harbor;4772.00;9.50;1277.00;-3.14;1003
527;floating_harbor;4811.37;9.50;1318.14;-2.94;3852
527;floating_harbor;4802.37;9.50;1314.14;-2.94;3981
527;floating_harbor;4754.74;9.50;1299.87;-4.25;4052
527;floating_harbor;4749.00;9.50;1287.00;1.57;4107
527;floating_harbor;4836.90;9.50;1354.15;-1.41;6822
527;floating_harbor;4824.88;9.50;1327.18;-2.55;6922
527;floating_harbor;4800.37;9.50;1309.53;-2.47;6928
527;floating_harbor;4845.37;9.50;1360.53;-2.47;6944
527;floating_harbor;4755.05;9.50;1300.95;0.79;7155
527;floating_harbor;4755.27;9.50;1311.08;-4.43;9790
527;floating_harbor;4725.00;9.50;1289.00;-4.49;10065
527;floating_harbor;4746.40;9.50;1311.50;-3.52;11835
527;floating_harbor;4775.40;9.50;1276.00;-3.68;12040
528;floating_harbor;4862.82;9.50;1169.12;-2.16;1020
528;floating_harbor;4845.00;9.50;1246.00;0.05;1025
528;floating_harbor;4807.00;9.50;1204.00;1.37;1158
528;floating_harbor;4833.74;9.50;1182.13;1.11;1183
528;floating_harbor;4866.00;9.50;1201.00;-1.57;4027
528;floating_harbor;4840.00;9.50;1160.00;-3.14;4102
528;floating_harbor;4835.18;9.50;1190.12;-4.12;4164
528;floating_harbor;4860.82;9.50;1153.88;-0.98;4198
528;floating_harbor;4836.30;9.50;1211.79;0.24;7110
528;floating_harbor;4863.95;9.50;1178.05;-2.36;7178
528;floating_harbor;4807.00;9.50;1204.00;1.05;9950
528;floating_harbor;4818.05;9.50;1213.05;-3.93;10011
528;floating_harbor;4869.64;9.50;1195.21;-1.25;10092
528;floating_harbor;4835.10;9.50;1186.85;-4.55;11925
528;floating_harbor;4811.00;9.50;1164.00;-4.51;11949
528;floating_harbor;4807.00;9.50;1204.00;1.06;12006
528;floating_harbor;4856.95;9.50;1159.05;-2.36;12032
529;floating_harbor;4872.00;9.50;1210.00;-3.14;1092
529;floating_harbor;4890.00;9.50;1246.00;0.00;1167
529;floating_harbor;4860.36;9.50;1230.21;1.25;1191
529;floating_harbor;4856.87;9.50;1229.26;0.46;7050
529;floating_harbor;4875.79;9.50;1244.64;0.32;7145
529;floating_harbor;4890.00;9.50;1185.00;-3.30;7212
529;floating_harbor;4845.00;9.50;1246.00;0.48;10052
529;floating_harbor;4897.63;9.50;1247.86;0.20;10055
529;floating_harbor;4890.00;9.50;1185.00;-2.96;11946
529;floating_harbor;4844.00;9.50;1215.00;1.57;11985
530;floating_harbor;4890.00;9.50;1185.00;-3.24;4094
530;floating_harbor;4882.00;9.50;1218.00;0.00;4179
530;floating_harbor;4866.36;9.50;1205.21;1.25;7046
530;floating_harbor;4892.13;9.50;1195.74;-2.68;7197
530;floating_harbor;4911.26;9.50;1216.13;-1.11;9965
530;floating_harbor;4878.00;9.50;1185.00;-3.14;11997
530;floating_harbor;4901.70;9.50;1194.21;-2.90;12028
531;floating_harbor;4939.86;9.50;1213.63;-1.77;1051
531;floating_harbor;4919.40;9.50;1244.20;0.93;1067
531;floating_harbor;4915.05;9.50;1199.05;-3.93;1133
531;floating_harbor;4921.60;9.50;1245.50;-0.38;1136
531;floating_harbor;4945.64;9.50;1216.79;-1.89;4054
531;floating_harbor;4942.82;9.50;1224.12;-2.16;4142
531;floating_harbor;4890.00;9.50;1185.00;-3.76;7072
531;floating_harbor;4890.00;9.50;1185.00;-3.87;7113
531;floating_harbor;4914.13;9.50;1249.26;-0.46;9985
531;floating_harbor;4907.00;9.50;1218.00;-3.14;12031
532;floating_harbor;4968.60;9.50;1221.50;-2.76;7087
532;floating_harbor;4973.00;9.50;1220.00;-3.14;7157
532;floating_harbor;4978.00;9.50;1209.00;-2.05;10125
532;floating_harbor;4947.80;9.50;1217.40;-3.79;12097
533;floating_harbor;5011.86;9.50;1281.37;-1.37;1024
533;floating_harbor;4983.21;9.50;1312.70;1.33;1063
533;floating_harbor;5018.88;9.50;1293.18;-2.55;1165
533;floating_harbor;4979.57;9.50;1301.76;1.17;4067
533;floating_harbor;5013.00;9.50;1271.00;-1.57;4118
533;floating_harbor;5028.79;9.50;1319.70;-1.33;6870
533;floating_harbor;4985.21;9.50;1340.70;1.33;6873
533;floating_harbor;5022.00;9.50;1344.00;-1.35;6994
533;floating_harbor;5011.95;9.50;1284.05;-2.36;7169
533;floating_harbor;5009.00;9.50;1352.00;0.00;9859
533;floating_harbor;4982.00;9.50;1319.40;-4.17;9865
533;floating_harbor;5024.64;9.50;1332.21;-1.25;11847
534;floating_harbor;4952.00;9.50;1275.00;-4.39;1117
534;floating_harbor;4952.00;9.50;1275.00;-4.01;9952
534;floating_harbor;4946.05;9.50;1269.95;0.79;10128
534;floating_harbor;4975.05;9.50;1293.95;0.79;11930
534;floating_harbor;4957.05;9.50;1276.95;0.79;12007
535;floating_harbor;4952.00;9.50;1275.00;-1.15;998
535;floating_harbor;4894.00;9.50;1251.00;1.39;7102
535;floating_harbor;4929.50;9.50;1262.60;1.19;10032
536;floating_harbor;5072.90;9.50;1379.85;-1.74;1512
536;floating_harbor;5048.38;9.50;1409.48;-0.88;1642
536;floating_harbor;5007.79;9.50;1355.30;-1.82;3962
536;floating_harbor;5012.18;9.50;1422.88;0.98;4576
536;floating_harbor;5069.37;9.50;1404.47;-0.67;4646
536;floating_harbor;4994.30;9.50;1385.79;0.24;7532
536;floating_harbor;5008.01;9.50;1362.07;-3.28;10444
536;floating_harbor;5016.29;9.50;1365.06;-3.70;10512
536;floating_harbor;5007.14;9.50;1397.37;1.37;12352
536;floating_harbor;5022.92;9.50;1362.53;-4.19;12493
537;floating_harbor;5016.00;9.50;1476.00;1.57;1322
537;floating_harbor;5054.00;9.50;1494.40;-2.11;1820
537;floating_harbor;5054.00;9.50;1469.00;-0.64;12446
539;floating_harbor;2944.08;9.50;648.94;-4.56;5139
539;floating_harbor;2951.81;9.50;606.72;-4.23;8207
540;floating_harbor;3009.01;9.50;485.33;1.52;5158
540;floating_harbor;3001.60;9.50;526.16;-4.29;8219
540;floating_harbor;3004.00;9.50;511.00;1.57;8248
540;floating_harbor;3010.80;9.50;459.60;0.64;12958
540;floating_harbor;2987.06;9.50;409.71;1.01;12985
541;floating_harbor;3025.11;9.50;265.75;-4.53;2207
541;floating_harbor;3034.70;9.50;221.47;-3.80;2229
541;floating_harbor;3041.36;9.50;195.79;-4.39;5154
541;floating_harbor;3012.00;9.50;305.00;1.57;10978
541;floating_harbor;2983.08;9.50;360.04;1.42;12921
543;floating_harbor;3492.87;9.50;237.74;-3.61;2200
543;floating_harbor;3585.83;9.50;369.52;-1.35;5128
543;floating_harbor;3495.82;9.50;386.71;0.83;5185
543;floating_harbor;3557.68;9.50;440.50;0.67;5222
543;floating_harbor;3481.01;9.50;309.32;1.53;8180
543;floating_harbor;3533.68;9.50;408.16;0.49;8188
543;floating_harbor;3549.18;9.50;250.71;-2.06;8246
543;floating_harbor;3568.88;9.50;314.29;-1.39;10993
543;floating_harbor;3489.00;9.50;341.00;1.57;11015
543;floating_harbor;3475.16;9.50;279.53;-4.50;12956
544;floating_harbor;3355.71;9.50;327.06;-2.58;2120
544;floating_harbor;3443.82;9.50;405.12;-2.16;2123
544;floating_harbor;3363.00;9.50;294.00;-1.57;2193
544;floating_harbor;3443.98;9.50;456.46;-1.65;2202
544;floating_harbor;3421.12;9.50;374.34;-2.51;5164
544;floating_harbor;3362.00;9.50;259.00;-1.57;5212
544;floating_harbor;3321.42;9.50;219.43;-2.79;8245
544;floating_harbor;3354.96;9.50;323.77;-1.46;12935
544;floating_harbor;3390.20;9.50;356.32;-2.30;12971
546;floating_harbor;3424.00;9.50;537.00;-1.57;2196
546;floating_harbor;3427.00;9.50;513.00;-1.57;8182
546;floating_harbor;3432.99;9.50;568.35;-1.52;8183
546;floating_harbor;3436.89;9.50;491.25;-1.39;12944
547;floating_harbor;3425.51;9.50;577.47;-2.77;5210
547;floating_harbor;3448.35;9.50;607.85;-2.64;10976
550;floating_harbor;3411.13;9.50;943.26;-0.46;5047
550;floating_harbor;3424.08;9.50;914.47;-1.05;5091
550;floating_harbor;3462.20;9.50;878.60;-0.64;8043
550;floating_harbor;3450.00;9.50;905.00;-1.19;12766
551;floating_harbor;3379.12;9.50;1015.40;-1.06;1977
551;floating_harbor;3399.26;9.50;955.13;-1.11;2003
551;floating_harbor;3393.82;9.50;974.43;-1.80;12725
553;floating_harbor;3353.21;9.50;1214.70;1.33;792
553;floating_harbor;3358.50;9.50;1223.60;1.19;1108
553;floating_harbor;3348.00;9.50;1202.00;1.57;11919
555;floating_harbor;5188.05;9.50;1492.05;-3.93;1399
555;floating_harbor;5140.48;9.50;1428.66;-3.84;1515
555;floating_harbor;5123.00;9.50;1396.00;-2.51;13037
557;floating_harbor;2545.25;9.50;926.16;-4.45;5034
557;floating_harbor;2544.60;9.50;961.16;-4.29;7992
558;floating_harbor;2855.30;9.50;748.93;-4.09;2050
558;floating_harbor;2885.70;9.50;727.47;-3.80;4952
558;floating_harbor;2914.27;9.50;713.04;-3.25;8034
558;floating_harbor;2929.69;9.50;715.39;-3.48;10831
559;floating_harbor;3583.54;9.50;840.55;0.36;1966
559;floating_harbor;3553.27;9.50;709.39;-2.29;5065
559;floating_harbor;3493.07;9.50;657.30;-2.52;8164
559;floating_harbor;3590.96;9.50;774.77;-1.46;10818
559;floating_harbor;3604.73;9.50;799.08;-1.85;10891
559;floating_harbor;3509.21;9.50;670.36;-2.82;10928
559;floating_harbor;3573.75;9.50;738.16;-1.84;12840
559;floating_harbor;3465.60;9.50;628.00;-2.60;12941
559;floating_harbor;3532.40;9.50;687.88;-2.63;12991
560;floating_harbor;4929.91;9.50;1623.91;-1.73;1772
560;floating_harbor;5009.79;9.50;1541.30;-1.82;4841
560;floating_harbor;4963.87;9.50;1599.95;-0.12;4844
560;floating_harbor;5016.64;9.50;1563.79;-1.89;7868
560;floating_harbor;4925.37;9.50;1620.47;-0.67;7871
560;floating_harbor;4957.16;9.50;1611.32;-1.08;10577
560;floating_harbor;5013.00;9.50;1548.00;-2.96;12559
562;floating_harbor;5237.73;9.50;1753.98;-2.18;1865
562;floating_harbor;4992.32;9.50;1673.50;-2.48;4810
562;floating_harbor;5275.82;9.50;1780.35;-3.46;10540
562;floating_harbor;4966.95;9.50;1652.18;-1.69;10598
562;floating_harbor;5033.60;9.50;1707.50;-2.76;12518
562;floating_harbor;5072.92;9.50;1712.08;-3.30;12551
562;floating_harbor;5138.06;9.50;1711.22;-3.74;12683
591;floating_harbor;4507.79;9.50;938.36;-3.46;994
591;floating_harbor;4511.80;9.50;975.60;0.64;1038
591;floating_harbor;4539.82;9.50;970.88;-0.98;1070
591;floating_harbor;4529.95;9.50;974.05;-2.36;4160
591;floating_harbor;4511.00;9.50;990.00;1.57;7135
591;floating_harbor;4506.01;9.50;971.93;0.14;11963
591;floating_harbor;4523.00;9.50;938.00;-3.14;11990
592;floating_harbor;4581.95;9.50;1014.05;-2.36;1047
592;floating_harbor;4541.15;9.50;988.10;-2.98;7039
592;floating_harbor;4556.88;9.50;993.18;-2.55;9963
592;floating_harbor;4570.20;9.50;996.40;-2.50;11938
593;floating_harbor;4593.79;9.50;1010.36;-3.46;4050
593;floating_harbor;4611.37;9.50;1010.14;-2.94;7067
593;floating_harbor;4562.00;9.50;979.00;-3.85;7108
593;floating_harbor;4636.00;9.50;1025.40;-2.11;9938
593;floating_harbor;4628.82;9.50;1019.12;-2.16;9978
594;floating_harbor;4498.05;9.50;996.05;-3.93;1018
594;floating_harbor;4511.79;9.50;990.36;-3.46;4023
594;floating_harbor;4500.60;9.50;993.80;-2.21;10004
595;floating_harbor;4681.64;9.50;1078.79;-1.89;4169
595;floating_harbor;4672.13;9.50;1081.26;-0.46;4196
595;floating_harbor;4669.95;9.50;1056.05;-2.36;7027
595;floating_harbor;4647.79;9.50;1041.36;-3.46;7071
595;floating_harbor;4651.60;9.50;1038.80;-2.21;10010
595;floating_harbor;4682.95;9.50;1082.05;-2.36;10069
595;floating_harbor;4654.00;9.50;1013.00;-2.49;10093
595;floating_harbor;4664.95;9.50;1050.05;-2.36;11986
596;floating_harbor;4695.50;9.50;1102.40;-1.95;1055
596;floating_harbor;4712.00;9.50;1191.00;-0.44;1096
596;floating_harbor;4703.88;9.50;1109.18;-2.55;1168
596;floating_harbor;4697.20;9.50;1104.40;-2.50;4013
596;floating_harbor;4712.00;9.50;1191.00;-0.50;4042
596;floating_harbor;4690.79;9.50;1094.30;-1.82;4099
596;floating_harbor;4698.37;9.50;1152.86;-0.20;7058
596;floating_harbor;4688.64;9.50;1146.79;-1.89;7191
596;floating_harbor;4715.79;9.50;1140.70;-1.33;9974
596;floating_harbor;4709.79;9.50;1125.30;-1.82;10058
596;floating_harbor;4712.00;9.50;1191.00;-0.54;11991
597;floating_harbor;4688.00;9.50;1289.00;0.00;1104
597;floating_harbor;4669.85;9.50;1277.90;0.17;1184
597;floating_harbor;4706.82;9.50;1282.88;-0.98;1200
597;floating_harbor;4663.20;9.50;1285.60;-0.64;4089
597;floating_harbor;4682.00;9.50;1241.40;-2.11;4157
597;floating_harbor;4693.70;9.50;1254.21;-2.90;4186
597;floating_harbor;4720.00;9.50;1274.00;-1.57;4205
597;floating_harbor;4670.53;9.50;1278.37;0.90;7105
597;floating_harbor;4675.26;9.50;1232.87;-2.03;9971
597;floating_harbor;4709.20;9.50;1260.40;-2.50;10018
597;floating_harbor;4668.88;9.50;1278.82;-0.59;12074
597;floating_harbor;4651.92;9.50;1293.73;-0.28;12093
598;floating_harbor;4674.00;9.50;1231.60;-1.03;1029
598;floating_harbor;4683.95;9.50;1226.95;-0.79;4031
598;floating_harbor;4697.50;9.50;1198.60;-1.19;9953
598;floating_harbor;4690.95;9.50;1216.95;-0.79;12067
608;floating_harbor;4647.90;9.50;1303.15;-1.41;4137
608;floating_harbor;4644.71;9.50;1298.06;-2.58;10068
609;floating_harbor;4664.60;9.50;1304.00;-2.60;1052
609;floating_harbor;4674.20;9.50;1312.40;-2.50;3900
609;floating_harbor;4647.00;9.50;1301.00;-3.14;12043
610;floating_harbor;4695.95;9.50;1330.05;-2.36;6837
610;floating_harbor;4685.13;9.50;1319.74;-2.68;11886
613;floating_harbor;4691.26;9.50;1176.87;-2.03;1089
613;floating_harbor;4702.26;9.50;1189.13;-1.11;4091
613;floating_harbor;4709.64;9.50;1168.21;-1.25;7014
613;floating_harbor;4712.00;9.50;1191.00;-1.02;10076
613;floating_harbor;4705.13;9.50;1168.74;-2.68;11928
613;floating_harbor;4712.00;9.50;1191.00;-0.73;12052
613;floating_harbor;4709.64;9.50;1155.79;-1.89;12076
614;floating_harbor;4649.90;9.50;1295.15;-1.41;11944
623;floating_harbor;4707.82;9.50;897.12;-2.16;1388
623;floating_harbor;4681.87;9.50;913.26;0.46;1415
623;floating_harbor;4710.00;9.50;950.00;0.00;4101
623;floating_harbor;4718.64;9.50;933.21;-1.25;4214
623;floating_harbor;4710.13;9.50;899.74;-2.68;4233
623;floating_harbor;4678.21;9.50;925.70;1.33;4350
623;floating_harbor;4678.00;9.50;934.00;1.57;4368
623;floating_harbor;4721.00;9.50;914.00;-1.57;7439
623;floating_harbor;4683.05;9.50;949.95;0.79;10241
623;floating_harbor;4724.00;9.50;922.00;-1.57;10252
623;floating_harbor;4668.36;9.50;899.79;-4.39;10280
623;floating_harbor;4700.00;9.50;954.00;0.00;12213
623;floating_harbor;4676.00;9.50;914.00;1.57;12253
624;floating_harbor;4721.00;9.50;862.00;-3.14;1372
624;floating_harbor;4739.00;9.50;863.00;0.00;4228
624;floating_harbor;4701.64;9.50;863.21;-1.25;4288
624;floating_harbor;4735.00;9.50;890.00;-0.05;4377
624;floating_harbor;4717.00;9.50;846.00;1.41;7307
624;floating_harbor;4696.00;9.50;841.00;-3.14;10272
624;floating_harbor;4722.82;9.50;860.12;-2.16;10306
624;floating_harbor;4727.01;9.50;847.07;-3.28;12279
625;floating_harbor;4749.00;9.88;805.00;-3.24;1224
625;floating_harbor;4758.95;9.50;851.95;-0.79;1311
625;floating_harbor;4749.00;9.88;805.00;-3.33;1340
625;floating_harbor;4749.00;9.88;805.00;-3.86;4269
625;floating_harbor;4750.00;9.50;830.00;1.57;4373
626;floating_harbor;4651.63;9.50;787.14;-3.34;4429
626;floating_harbor;4661.74;9.50;816.87;-4.25;7419
626;floating_harbor;4623.00;9.50;796.00;1.00;10145
627;floating_harbor;4768.26;9.50;749.87;-2.03;1234
627;floating_harbor;4765.13;9.50;814.95;0.12;1293
627;floating_harbor;4783.00;9.50;779.00;-1.57;1379
627;floating_harbor;4712.00;9.50;754.00;-3.14;1421
627;floating_harbor;4786.00;9.50;728.00;-2.59;4241
627;floating_harbor;4749.30;9.50;734.21;-3.39;4266
627;floating_harbor;4710.87;9.50;779.26;0.46;4399
627;floating_harbor;4737.14;9.50;764.37;1.37;4427
